11636;43;129;1;land;true;plains;6
11637;46;177;1;land;false;plains;6
11638;57;192;1;land;true;plains;6
11639;82;191;1;land;true;plains;6
11640;95;127;1;land;true;plains;6
11641;49;152;1;land;false;plains;6
11642;93;175;1;land;true;plains;6
11643;91;142;1;land;false;plains;6
11644;66;137;1;land;false;plains;6
11645;26;191;1;land;false;plains;6
11646;87;138;1;land;false;urban;6
11647;20;171;1;land;true;plains;6
11648;28;150;1;land;false;plains;6
11649;37;136;1;land;false;plains;6
11650;6;22;1;land;false;plains;6
11651;4;41;1;land;false;plains;6
11652;37;38;1;land;false;plains;6
11653;13;19;1;land;false;plains;6
11654;16;53;1;land;false;plains;6
11655;38;10;1;land;false;plains;6
11656;34;29;1;land;false;plains;6
11657;42;30;1;land;false;plains;6
11658;18;14;1;land;false;hills;6
11659;46;27;1;land;false;urban;6
11660;36;23;1;land;false;plains;6
11661;18;13;1;land;false;plains;6
11662;19;42;1;land;false;plains;6
11663;39;6;1;land;false;plains;6
11664;58;38;1;land;false;urban;6
11665;45;24;1;land;false;forest;6
11666;45;6;1;land;false;forest;6
11667;14;14;1;land;false;hills;6
11668;35;11;1;land;false;plains;6
11669;2;16;1;land;false;plains;6
11670;10;42;1;land;false;plains;6
11671;26;37;1;land;false;plains;6
11672;17;14;1;land;false;plains;6
11673;12;218;1;land;false;plains;6
11674;7;162;1;land;false;plains;6
11675;14;146;1;land;false;forest;6
11676;34;215;1;land;false;plains;6
11677;21;209;1;land;false;forest;6
11678;10;197;1;land;false;plains;6
11679;34;176;1;land;false;forest;6
11680;41;211;1;land;false;plains;6
11681;2;201;1;land;false;forest;6
11682;19;210;1;land;false;forest;6
11683;37;213;1;land;false;plains;6
11684;7;180;1;land;false;forest;6
11685;15;198;1;land;false;forest;6
11686;36;161;1;land;false;forest;6
11687;6;171;1;land;false;plains;6
11688;37;146;1;land;false;plains;6
11689;30;179;1;land;false;forest;6
11690;26;155;1;land;false;plains;6
11691;3;144;1;land;false;forest;6
11692;4;214;1;land;false;forest;6
11693;31;197;1;land;false;plains;6
11694;41;191;1;land;false;forest;6
11695;33;157;1;land;false;forest;6
11696;19;173;1;land;false;forest;6
11697;225;58;1;land;false;plains;6
11698;176;49;1;land;false;plains;6
11699;202;87;1;land;false;plains;6
11700;222;58;1;land;false;plains;6
11701;252;40;1;land;false;plains;6
11702;181;27;1;land;true;plains;6
11703;216;48;1;land;false;plains;6
11704;200;71;1;land;true;plains;6
11705;246;34;1;land;false;plains;6
11706;229;14;1;land;false;plains;6
11707;239;8;1;land;true;plains;6
11708;234;49;1;land;false;plains;6
11709;246;19;1;land;false;plains;6
11710;221;80;1;land;false;plains;6
11711;204;233;1;land;false;forest;6
11712;223;251;1;land;false;plains;6
11713;239;227;1;land;false;plains;6
11714;175;230;1;land;false;forest;6
11715;213;245;1;land;false;forest;6
11716;180;218;1;land;false;plains;6
11717;209;216;1;land;false;plains;6
11718;220;239;1;land;false;plains;6
11719;226;246;1;land;false;forest;6
11720;187;220;1;land;false;plains;6
11721;198;233;1;land;false;plains;6
11722;213;246;1;land;false;plains;6
11723;165;208;1;land;false;plains;6
11724;183;206;1;land;false;plains;6
11725;173;254;1;land;false;plains;6
11726;163;243;1;land;false;forest;6
11727;212;122;1;land;false;forest;6
11728;201;117;1;land;false;forest;6
11729;212;115;1;land;false;plains;6
11730;221;147;1;land;false;forest;6
11731;215;134;1;land;false;forest;6
11732;221;118;1;land;false;forest;6
11733;223;153;1;land;true;plains;6
11734;174;118;1;land;false;plains;6
11735;175;130;1;land;false;plains;6
11736;221;85;1;land;false;plains;6
11737;198;94;1;land;false;plains;6
11738;228;134;1;land;false;plains;6
11739;219;111;1;land;true;plains;6
11740;171;133;1;land;true;plains;6
11741;197;96;1;land;false;plains;6
11742;199;149;1;land;false;plains;6
11743;176;140;1;land;false;forest;6
11744;171;98;1;land;false;plains;6
11745;241;96;1;land;false;plains;6
11746;175;161;1;land;false;plains;6
11747;168;116;1;land;false;forest;6
11748;222;97;1;land;false;plains;6
11749;181;138;1;land;false;forest;6
11750;193;94;1;land;false;plains;6
11751;200;128;1;land;true;plains;6
11752;215;90;1;land;false;plains;6
11753;206;109;1;land;false;plains;6
11754;180;89;1;land;false;forest;6
11755;235;126;1;land;false;forest;6
11756;192;158;1;land;true;plains;6
11757;184;90;1;land;false;forest;6
11758;160;132;1;land;false;plains;6
11759;162;132;1;land;false;forest;6
11760;222;118;1;land;false;forest;6
11761;195;128;1;land;true;plains;6
11762;170;108;1;land;false;plains;6
11763;202;128;1;land;false;plains;6
11764;225;158;1;land;false;plains;6
11765;189;155;1;land;false;forest;6
11766;162;121;1;land;false;plains;6
11767;199;131;1;land;false;forest;6
11768;229;139;1;land;false;forest;6
11769;216;148;1;land;false;forest;6
11770;216;155;1;land;false;forest;6
11771;32;111;1;land;false;forest;6
11772;15;127;1;land;false;plains;6
11773;2;58;1;land;false;plains;6
11774;20;88;1;land;false;plains;6
11775;40;88;1;land;false;plains;6
11776;15;74;1;land;false;plains;6
11777;27;108;1;land;false;hills;6
11778;18;76;1;land;false;hills;6
11779;39;56;1;land;false;plains;6
11780;28;99;1;land;false;plains;6
11781;2;110;1;land;false;plains;6
11782;17;124;1;land;false;plains;6
11783;44;73;1;land;false;plains;6
11784;33;91;1;land;false;plains;6
11785;29;89;1;land;false;plains;6
11786;45;80;1;land;false;plains;6
11787;16;85;1;land;false;plains;6
11788;8;119;1;land;false;plains;6
11789;34;109;1;land;false;plains;6
11790;3;73;1;land;false;plains;6
11791;26;82;1;land;false;plains;6
11792;44;57;1;land;false;hills;6
11793;223;66;1;land;true;plains;6
11794;239;64;1;land;true;plains;6
11795;222;78;1;land;false;forest;6
11796;222;105;1;land;true;plains;6
11797;221;121;1;land;false;forest;6
11798;250;42;1;land;true;plains;6
11799;248;100;1;land;true;plains;6
11800;245;112;1;land;false;forest;6
11801;231;83;1;land;false;forest;6
11802;195;107;1;land;false;forest;6
11803;244;99;1;land;false;forest;6
11804;217;58;1;land;false;forest;6
11805;204;87;1;land;false;forest;6
11806;252;43;1;land;false;forest;6
11807;234;43;1;land;true;plains;6
11808;249;84;1;land;false;forest;6
11809;230;91;1;land;true;plains;6
11810;251;56;1;land;false;forest;6
11811;243;57;1;land;false;forest;6
11812;214;79;1;land;true;plains;6
11813;243;120;1;land;true;plains;6
11814;185;213;1;land;false;plains;6
11815;205;229;1;land;false;forest;6
11816;228;218;1;land;false;plains;6
11817;165;198;1;land;false;forest;6
11818;170;242;1;land;false;plains;6
11819;205;216;1;land;false;plains;6
11820;197;246;1;land;false;plains;6
11821;222;241;1;land;false;plains;6
11822;190;235;1;land;true;plains;6
11823;229;219;1;land;false;forest;6
11824;212;219;1;land;false;plains;6
11825;211;205;1;land;false;forest;6
11826;168;201;1;land;false;plains;6
11827;162;248;1;land;false;forest;6
11828;213;228;1;land;false;plains;6
11829;180;219;1;land;false;plains;6
11830;153;215;1;land;false;plains;6
11831;165;203;1;land;false;plains;6
11832;229;245;1;land;true;plains;6
11833;164;239;1;land;false;plains;6
11834;175;228;1;land;true;plains;6
11835;217;223;1;land;true;plains;6
11836;182;241;1;land;false;plains;6
11837;173;224;1;land;false;plains;6
11838;224;221;1;land;false;plains;6
11839;186;228;1;land;false;forest;6
11840;207;199;1;land;false;plains;6
11841;176;251;1;land;false;plains;6
11842;178;247;1;land;false;forest;6
11843;197;223;1;land;true;plains;6
11844;170;207;1;land;false;plains;6
11845;181;240;1;land;false;plains;6
11846;226;204;1;land;true;plains;6
11847;161;249;1;land;false;plains;6
11848;198;204;1;land;true;plains;6
11849;201;213;1;land;false;plains;6
11850;182;212;1;land;false;plains;6
11851;152;201;1;land;true;plains;6
11852;183;201;1;land;false;plains;6
11853;206;214;1;land;false;plains;6
11854;189;252;1;land;false;plains;6
11855;229;199;1;land;true;plains;6
11856;212;199;1;land;false;plains;6
11857;207;228;1;land;false;forest;6
11858;179;251;1;land;false;forest;6
11859;223;237;1;land;false;hills;6
11860;159;222;1;land;false;plains;6
11861;209;203;1;land;false;plains;6
11862;210;230;1;land;true;plains;6
11863;183;240;1;land;false;forest;6
11864;185;238;1;land;false;plains;6
11865;230;237;1;land;false;plains;6
11866;174;207;1;land;false;plains;6
11867;187;197;1;land;false;hills;6
11868;185;217;1;land;false;plains;6
11869;180;205;1;land;false;plains;6
11870;181;236;1;land;false;plains;6
11871;155;226;1;land;false;plains;6
11872;166;204;1;land;false;forest;6
11873;159;203;1;land;false;plains;6
11874;194;207;1;land;false;plains;6
11875;189;233;1;land;false;plains;6
11876;168;228;1;land;false;hills;6
11877;74;63;1;land;false;desert;2
11878;52;138;1;land;false;plains;2
11879;78;78;1;land;false;desert;2
11880;56;61;1;land;false;desert;2
11881;58;125;1;land;true;plains;6
11882;3;66;1;land;false;desert;2
11883;101;52;1;land;false;plains;6
11884;125;10;1;land;false;plains;6
11885;126;32;1;land;false;plains;6
11886;88;29;1;land;false;hills;6
11887;71;21;1;land;true;plains;6
11888;107;15;1;land;false;plains;6
11889;126;25;1;land;false;plains;6
11890;80;38;1;land;false;plains;6
11891;77;75;1;land;false;plains;6
11892;124;52;1;land;false;plains;6
11893;125;37;1;land;false;plains;6
11894;96;62;1;land;false;plains;6
11895;72;8;1;land;false;plains;6
11896;76;25;1;land;false;plains;6
11897;131;39;1;land;false;plains;6
11898;80;26;1;land;false;plains;6
11899;125;43;1;land;true;plains;6
11900;141;47;1;land;false;plains;6
11901;241;63;1;land;false;plains;6
11902;173;6;1;land;false;plains;6
11903;171;7;1;land;false;plains;6
11904;244;70;1;land;false;plains;6
11905;225;68;1;land;false;plains;6
11906;221;49;1;land;false;plains;6
11907;229;57;1;land;false;plains;6
11908;236;18;1;land;false;plains;6
11909;203;14;1;land;false;plains;6
11910;227;39;1;land;false;plains;6
11911;210;53;1;land;false;plains;6
11912;230;62;1;land;false;plains;6
11913;213;8;1;land;false;plains;6
11914;201;9;1;land;false;plains;6
11915;172;59;1;land;false;plains;6
11916;218;20;1;land;false;plains;6
11917;206;68;1;land;false;plains;6
11918;248;68;1;land;false;plains;6
11919;230;41;1;land;false;plains;6
11920;228;33;1;land;false;plains;6
11921;212;31;1;land;false;plains;6
11922;228;79;1;land;false;plains;6
11923;180;0;1;land;false;plains;6
11924;218;31;1;land;false;plains;6
11925;239;45;1;land;false;plains;6
11926;181;51;1;land;false;forest;6
11927;242;7;1;land;false;plains;6
11928;215;43;1;land;false;plains;6
11929;244;65;1;land;false;plains;6
11930;182;78;1;land;false;plains;6
11931;187;4;1;land;false;plains;6
11932;178;12;1;land;false;plains;6
11933;238;27;1;land;false;plains;6
11934;220;46;1;land;false;plains;6
11935;220;12;1;land;false;plains;6
11936;229;39;1;land;false;plains;6
11937;127;90;1;land;false;plains;6
11938;104;66;1;land;false;hills;6
11939;165;94;1;land;false;hills;6
11940;159;113;1;land;false;plains;6
11941;135;69;1;land;false;hills;6
11942;161;106;1;land;false;mountain;6
11943;177;90;1;land;false;hills;6
11944;157;63;1;land;false;forest;6
11945;105;137;1;land;false;hills;6
11946;150;93;1;land;false;plains;6
11947;158;113;1;land;false;mountain;6
11948;140;139;1;land;false;plains;6
11949;140;81;1;land;false;plains;6
11950;168;123;1;land;false;mountain;6
11951;114;123;1;land;false;hills;6
11952;56;23;1;land;false;plains;6
11953;11;30;1;land;false;plains;6
11954;53;30;1;land;false;plains;6
11955;30;52;1;land;false;forest;6
11956;60;55;1;land;false;plains;6
11957;68;24;1;land;false;plains;6
11958;14;12;1;land;false;plains;6
11959;42;53;1;land;false;forest;6
11960;27;10;1;land;false;forest;6
11961;44;31;1;land;false;plains;6
11962;66;5;1;land;false;plains;6
11963;28;21;1;land;false;forest;6
11964;10;10;1;land;false;plains;6
11965;72;45;1;land;false;plains;6
11966;16;38;1;land;false;forest;6
11967;232;217;1;land;false;plains;6
11968;222;216;1;land;false;plains;6
11969;219;241;1;land;false;plains;6
11970;253;241;1;land;false;plains;6
11971;13;33;1;land;false;plains;6
11972;10;27;1;land;false;forest;6
11973;221;137;1;land;false;hills;3
11974;232;137;1;land;false;plains;3
11975;242;130;1;land;false;hills;3
11976;226;130;1;land;false;plains;3
11977;240;116;1;land;true;plains;3
11978;250;73;1;land;true;plains;3
11979;209;112;1;land;false;hills;3
11980;204;86;1;land;false;forest;3
11981;214;134;1;land;false;hills;3
11982;209;73;1;land;true;plains;3
11983;210;128;1;land;true;plains;3
11984;215;149;1;land;false;plains;3
11985;235;75;1;land;false;mountain;3
11986;192;99;1;land;false;plains;3
11987;218;139;1;land;false;plains;3
11988;228;136;1;land;false;hills;3
11989;236;126;1;land;false;forest;3
11990;218;111;1;land;false;forest;3
11991;246;83;1;land;false;hills;3
11992;208;89;1;land;false;plains;3
11993;219;98;1;land;false;hills;3
11994;226;110;1;land;false;hills;3
11995;230;129;1;land;true;plains;3
11996;244;118;1;land;true;plains;3
11997;212;75;1;land;false;plains;3
11998;211;94;1;land;false;hills;3
11999;254;73;1;land;false;hills;3
12000;235;106;1;land;false;forest;3
12001;237;150;1;land;true;plains;3
12002;244;79;1;land;true;plains;3
12003;217;155;1;land;false;plains;3
12004;247;130;1;land;false;plains;3
12005;238;86;1;land;false;plains;3
12006;228;154;1;land;false;plains;3
12007;240;92;1;land;true;plains;3
12008;239;147;1;land;false;plains;3
12009;217;128;1;land;false;plains;3
12010;208;94;1;land;false;plains;3
12011;227;141;1;land;false;plains;3
12012;226;123;1;land;false;plains;3
12013;230;105;1;land;false;forest;3
12014;241;131;1;land;false;plains;3
12015;247;104;1;land;true;plains;3
12016;224;109;1;land;false;plains;3
12017;217;130;1;land;false;plains;3
12018;223;146;1;land;false;plains;3
12019;39;52;1;land;false;forest;3
12020;40;26;1;land;false;forest;3
12021;33;86;1;land;false;forest;3
12022;44;49;1;land;false;plains;3
12023;77;77;1;land;false;plains;3
12024;71;15;1;land;false;plains;3
12025;9;7;1;land;false;plains;3
12026;50;59;1;land;false;forest;3
12027;77;49;1;land;false;plains;3
12028;44;66;1;land;false;plains;3
12029;10;35;1;land;false;forest;3
12030;70;54;1;land;false;forest;3
12031;65;8;1;land;false;plains;3
12032;24;82;1;land;false;plains;3
12033;69;76;1;land;false;forest;3
12034;65;72;1;land;false;plains;3
12035;38;52;1;land;false;plains;3
12036;9;49;1;land;false;plains;3
12037;12;75;1;land;false;forest;3
12038;67;12;1;land;false;plains;3
12039;9;62;1;land;false;plains;3
12040;74;26;1;land;false;plains;3
12041;77;67;1;land;false;plains;3
12042;248;98;1;land;true;plains;3
12043;175;88;1;land;true;plains;3
12044;187;83;1;land;false;plains;3
12045;181;133;1;land;false;forest;3
12046;192;124;1;land;false;forest;3
12047;227;95;1;land;true;plains;3
12048;233;125;1;land;true;plains;3
12049;212;97;1;land;false;plains;3
12050;225;62;1;land;false;forest;3
12051;218;93;1;land;true;plains;3
12052;200;111;1;land;false;plains;3
12053;195;101;1;land;true;plains;3
12054;250;77;1;land;false;forest;3
12055;198;80;1;land;false;forest;3
12056;238;135;1;land;false;plains;3
12057;235;61;1;land;false;plains;3
12058;203;87;1;land;false;plains;3
12059;228;62;1;land;false;plains;3
12060;216;129;1;land;false;forest;3
12061;180;120;1;land;false;plains;3
12062;194;122;1;land;false;plains;3
12063;217;138;1;land;false;plains;3
12064;199;124;1;land;false;plains;3
12065;186;116;1;land;false;plains;3
12066;194;89;1;land;false;forest;3
12067;200;123;1;land;false;forest;3
12068;181;73;1;land;true;plains;3
12069;213;115;1;land;false;forest;3
12070;196;84;1;land;true;plains;3
12071;233;136;1;land;false;hills;3
12072;191;109;1;land;false;forest;3
12073;240;134;1;land;false;plains;3
12074;241;86;1;land;false;plains;3
12075;193;92;1;land;false;plains;3
12076;253;97;1;land;false;urban;1
12077;187;89;1;land;false;forest;3
12078;209;139;1;land;false;forest;3
12079;198;104;1;land;true;plains;3
12080;253;106;1;land;true;plains;3
12081;209;86;1;land;true;plains;3
12082;237;78;1;land;false;forest;3
12083;238;122;1;land;false;forest;3
12084;218;127;1;land;false;forest;3
12085;237;132;1;land;true;plains;3
12086;214;110;1;land;true;plains;3
12087;232;73;1;land;false;forest;3
12088;176;137;1;land;false;forest;3
12089;197;99;1;land;false;plains;3
12090;204;114;1;land;false;plains;3
12091;246;63;1;land;false;forest;3
12092;250;133;1;land;false;plains;3
12093;251;78;1;land;true;plains;3
12094;224;63;1;land;false;forest;3
12095;250;138;1;land;false;plains;3
12096;213;55;1;land;true;plains;3
12097;193;193;1;land;true;plains;3
12098;231;179;1;land;false;plains;3
12099;195;189;1;land;false;forest;3
12100;247;226;1;land;false;plains;3
12101;214;198;1;land;false;plains;3
12102;218;175;1;land;false;plains;3
12103;194;154;1;land;false;plains;3
12104;204;164;1;land;true;plains;3
12105;214;154;1;land;false;plains;3
12106;219;212;1;land;false;plains;3
12107;222;202;1;land;false;forest;3
12108;214;180;1;land;false;plains;3
12109;158;86;1;land;false;plains;3
12110;136;100;1;land;false;plains;3
12111;129;67;1;land;false;plains;3
12112;195;57;1;land;false;forest;3
12113;197;67;1;land;false;forest;3
12114;135;98;1;land;false;forest;3
12115;187;73;1;land;false;forest;3
12116;158;85;1;land;false;hills;3
12117;159;116;1;land;false;plains;3
12118;126;117;1;land;false;hills;3
12119;200;46;1;land;false;forest;3
12120;174;51;1;land;false;plains;3
12121;198;89;1;land;false;forest;3
12122;140;84;1;land;false;plains;3
12123;146;81;1;land;false;forest;3
12124;141;107;1;land;false;plains;3
12125;180;57;1;land;false;plains;3
12126;183;55;1;land;true;plains;3
12127;163;52;1;land;false;forest;3
12128;139;93;1;land;false;plains;3
12129;193;67;1;land;true;plains;3
12130;177;99;1;land;true;plains;3
12131;134;82;1;land;true;plains;3
12132;174;50;1;land;false;forest;3
12133;156;87;1;land;false;plains;3
12134;147;76;1;land;false;plains;3
12135;181;43;1;land;false;forest;3
12136;179;53;1;land;false;plains;3
12137;146;75;1;land;false;hills;3
12138;161;57;1;land;false;plains;3
12139;165;54;1;land;true;plains;3
12140;175;110;1;land;false;plains;3
12141;181;57;1;land;true;plains;3
12142;169;105;1;land;false;plains;3
12143;189;65;1;land;false;plains;3
12144;173;97;1;land;false;forest;3
