878;naval_base_spawn;2992.00;9.50;1116.00;1.41;17599
878;floating_harbor;3003.96;9.50;1082.23;-1.68;11126
878;floating_harbor;2999.90;9.50;1115.85;-1.74;11144
878;floating_harbor;3001.90;9.50;1103.15;-1.41;11150
878;floating_harbor;2998.96;9.50;1128.77;-1.46;11332
879;arms_factory;2943.00;10.60;1204.00;3.18;0
879;arms_factory;2957.00;10.60;1193.00;2.29;0
879;arms_factory;2952.00;10.60;1200.00;5.31;0
879;arms_factory;2968.00;10.53;1209.00;3.40;0
879;arms_factory;2954.00;10.60;1163.00;1.30;0
879;arms_factory;2954.00;10.60;1211.00;2.89;0
879;industrial_complex;2955.00;10.60;1161.00;5.97;0
879;industrial_complex;2942.00;10.60;1151.00;5.93;0
879;industrial_complex;2950.00;10.60;1165.00;1.61;0
879;industrial_complex;2948.00;10.60;1201.00;3.22;0
879;industrial_complex;2981.00;10.50;1140.00;5.36;0
879;industrial_complex;2966.00;10.50;1150.00;0.42;0
879;air_base;2980.00;10.50;1142.00;4.71;0
879;supply_node;2945.00;10.60;1128.00;2.52;0
879;supply_node;2958.00;10.60;1211.00;5.37;0
879;supply_node;2955.00;10.60;1192.00;1.85;0
879;supply_node;2977.00;10.50;1167.00;1.07;0
879;supply_node;2939.00;10.60;1203.00;1.25;0
879;supply_node;2956.00;10.60;1152.00;1.06;0
879;supply_node;2950.00;10.60;1133.00;4.63;0
879;supply_node;2938.00;10.60;1174.00;3.34;0
879;supply_node;2983.00;10.50;1139.00;3.00;0
879;supply_node;2968.00;10.53;1200.00;0.41;0
879;supply_node;2945.00;10.60;1215.00;1.29;0
879;supply_node;2954.00;10.60;1170.00;2.99;0
879;supply_node;2975.00;10.50;1184.00;5.62;0
879;supply_node;2980.00;10.50;1153.00;5.67;0
879;supply_node;2945.00;10.60;1144.00;5.46;0
879;supply_node;2944.00;10.60;1189.00;1.59;0
879;supply_node;2943.00;10.60;1159.00;1.37;0
879;supply_node;2964.00;10.50;1153.00;1.12;0
879;bunker;2940.00;10.60;1182.00;3.60;0
879;bunker;2938.00;10.62;1207.00;2.37;0
879;bunker;2957.00;10.57;1145.00;2.79;0
879;bunker;2940.00;10.60;1147.00;3.88;0
879;bunker;2941.00;10.60;1152.00;2.22;0
879;bunker;2970.00;10.50;1201.00;3.34;0
879;bunker;2954.00;10.50;1133.00;5.07;0
879;bunker;2961.00;10.60;1219.00;2.66;0
879;bunker;2980.00;10.50;1159.00;4.22;0
879;bunker;2945.00;10.60;1196.00;2.26;0
879;bunker;2975.00;10.50;1183.00;2.12;0
879;bunker;2964.00;10.50;1146.00;3.15;0
879;bunker;2944.00;10.60;1130.00;6.08;0
879;bunker;2959.00;10.60;1194.00;2.49;0
879;bunker;2981.00;10.48;1156.00;0.03;0
879;bunker;2985.00;10.48;1139.00;4.51;0
879;bunker;2955.00;10.60;1167.00;1.11;0
879;bunker;2950.00;10.60;1218.00;1.72;0
879;coastal_bunker;2969.00;10.20;1212.00;-3.70;0
879;coastal_bunker;2979.00;9.50;1170.00;1.57;0
879;coastal_bunker;2978.00;9.50;1186.00;-3.79;0
879;coastal_bunker;2986.00;9.50;1146.00;-4.33;0
879;coastal_bunker;2954.00;10.60;1219.00;-4.15;0
879;coastal_bunker;2973.00;9.60;1201.00;-4.17;0
879;coastal_bunker;2983.00;9.85;1152.00;-4.12;0
879;stronghold_network;2938.00;10.60;1197.00;4.12;0
879;dockyard;2985.00;9.50;1148.00;-4.33;0
879;anti_air_building;2983.00;10.50;1148.00;3.90;0
879;anti_air_building;2948.00;10.60;1194.00;3.26;0
879;anti_air_building;2946.00;10.60;1214.00;4.64;0
879;synthetic_refinery;2978.00;10.50;1167.00;4.48;0
879;fuel_silo;2966.00;10.50;1149.00;3.66;0
879;radar_station;2955.00;10.60;1174.00;2.01;0
879;naval_supply_hub;2977.00;9.50;1188.00;-3.79;0
879;naval_supply_hub;2969.00;10.00;1213.00;-3.70;0
879;naval_supply_hub;2972.00;9.78;1203.00;-4.17;0
879;naval_supply_hub;2982.00;9.57;1158.00;-4.12;0
879;naval_supply_hub;2981.00;9.50;1164.00;1.57;0
879;naval_supply_hub;2985.00;9.50;1150.00;-4.33;0
879;naval_supply_hub;2953.00;10.60;1219.00;-4.15;0
879;naval_headquarters;2988.00;9.75;1138.00;-4.33;0
879;naval_headquarters;2972.00;9.50;1205.00;-4.17;0
879;naval_headquarters;2954.00;10.60;1219.00;-4.15;0
879;naval_headquarters;2980.00;9.50;1168.00;1.57;0
879;naval_headquarters;2956.00;9.93;1221.00;-3.70;0
879;naval_headquarters;2982.00;9.75;1157.00;-4.12;0
879;naval_headquarters;2976.00;9.75;1192.00;-3.79;0
879;nuclear_reactor_spawn;2941.00;10.60;1183.00;4.99;0
879;special_project_facility_spawn;2938.00;10.60;1165.00;2.56;0
879;special_project_facility_spawn;2942.00;10.60;1215.00;3.19;0
879;special_project_facility_spawn;2943.00;10.60;1147.00;1.23;0
879;special_project_facility_spawn;2930.00;10.70;1174.00;2.03;0
879;special_project_facility_spawn;2949.00;10.60;1172.00;5.47;0
879;special_project_facility_spawn;2957.00;10.60;1158.00;3.39;0
879;special_project_facility_spawn;2961.00;10.55;1155.00;0.82;0
879;special_project_facility_spawn;2938.00;10.60;1204.00;2.91;0
879;special_project_facility_spawn;2955.00;10.60;1195.00;4.67;0
879;special_project_facility_spawn;2953.00;10.55;1134.00;4.53;0
879;special_project_facility_spawn;2944.00;10.60;1189.00;0.75;0
879;special_project_facility_spawn;2980.00;10.50;1150.00;1.32;0
879;special_project_facility_spawn;2967.00;10.53;1196.00;5.89;0
879;special_project_facility_spawn;2962.00;10.53;1221.00;1.71;0
879;special_project_facility_spawn;2941.00;10.60;1130.00;2.71;0
879;special_project_facility_spawn;2977.00;10.30;1177.00;4.12;0
879;special_project_facility_spawn;2985.00;10.40;1133.00;5.07;0
879;special_project_facility_spawn;2978.00;9.80;1174.00;4.17;0
879;rocket_site_spawn;2943.00;10.60;1194.00;3.06;0
879;naval_base_spawn;2964.00;10.30;1221.00;-3.70;17294
879;naval_base_spawn;2984.00;9.50;1152.00;-4.12;17613
879;naval_base_spawn;2979.00;9.50;1170.00;1.57;17613
879;naval_base_spawn;2987.00;9.73;1142.00;-4.33;17613
879;naval_base_spawn;2979.00;9.50;1177.00;0.67;17613
879;naval_base_spawn;2974.00;10.45;1197.00;-4.17;17309
879;naval_base_spawn;2952.00;10.48;1220.00;-4.15;17294
879;floating_harbor;2966.71;9.50;1224.94;-0.56;11317
879;floating_harbor;2987.00;9.50;1167.00;-1.57;11321
879;floating_harbor;2994.50;9.50;1143.60;-1.19;11329
879;floating_harbor;2979.00;9.50;1206.60;-1.03;11331
879;floating_harbor;2963.00;9.50;1231.00;-0.74;11333
879;floating_harbor;2982.20;9.50;1193.60;-0.64;11336
879;floating_harbor;2988.82;9.50;1158.88;-0.98;11339
880;arms_factory;2971.00;10.50;1156.00;5.31;0
880;arms_factory;2972.00;10.50;1146.00;3.40;0
880;arms_factory;2976.00;10.50;1152.00;1.30;0
880;arms_factory;2976.00;10.50;1139.00;2.89;0
880;arms_factory;2975.00;10.50;1150.00;5.97;0
880;arms_factory;2974.00;10.50;1140.00;5.93;0
880;industrial_complex;2971.00;10.50;1150.00;1.61;0
880;industrial_complex;2972.00;10.50;1152.00;3.22;0
880;industrial_complex;2977.00;10.50;1146.00;5.36;0
880;industrial_complex;2975.00;10.50;1150.00;0.42;0
880;industrial_complex;2971.00;10.50;1142.00;4.71;0
880;industrial_complex;2972.00;10.50;1151.00;3.13;0
880;air_base;2970.00;10.50;1143.00;4.23;0
880;supply_node;2973.00;10.50;1145.00;1.85;0
880;supply_node;2972.00;10.50;1158.00;1.07;0
880;bunker;2972.00;10.50;1141.00;6.11;0
880;bunker;2975.00;10.50;1157.00;3.39;0
880;stronghold_network;2977.00;10.50;1143.00;1.72;0
880;anti_air_building;2974.00;10.50;1144.00;4.60;0
880;anti_air_building;2975.00;10.50;1154.00;5.44;0
880;anti_air_building;2977.00;10.50;1150.00;0.58;0
880;synthetic_refinery;2971.00;10.50;1143.00;2.19;0
880;fuel_silo;2969.00;10.50;1145.00;5.80;0
880;radar_station;2973.00;10.50;1151.00;5.62;0
880;nuclear_reactor_spawn;2973.00;10.50;1149.00;2.92;0
880;special_project_facility_spawn;2975.00;10.50;1157.00;5.55;0
880;special_project_facility_spawn;2977.00;10.50;1152.00;6.17;0
880;rocket_site_spawn;2971.00;10.50;1154.00;1.47;0
881;arms_factory;2963.00;10.53;1173.00;1.30;0
881;arms_factory;2960.00;10.60;1174.00;2.89;0
881;arms_factory;2972.00;10.50;1172.00;5.97;0
881;arms_factory;2972.00;10.50;1173.00;5.93;0
881;arms_factory;2962.00;10.60;1175.00;1.61;0
881;arms_factory;2964.00;10.57;1177.00;3.22;0
881;industrial_complex;2971.00;10.50;1168.00;5.36;0
881;industrial_complex;2960.00;10.60;1173.00;0.42;0
881;industrial_complex;2966.00;10.50;1178.00;4.71;0
881;industrial_complex;2961.00;10.60;1168.00;3.13;0
881;industrial_complex;2957.00;10.60;1179.00;4.23;0
881;industrial_complex;2966.00;10.50;1166.00;3.80;0
881;air_base;2956.00;10.60;1180.00;5.39;0
881;supply_node;2971.00;10.50;1167.00;1.25;0
881;supply_node;2963.00;10.57;1167.00;1.06;0
881;supply_node;2969.00;10.50;1177.00;4.63;0
881;supply_node;2959.00;10.60;1177.00;3.34;0
881;bunker;2964.00;10.60;1176.00;5.44;0
881;bunker;2972.00;10.50;1167.00;0.58;0
881;bunker;2962.00;10.60;1168.00;2.19;0
881;bunker;2970.00;10.50;1178.00;5.80;0
881;stronghold_network;2959.00;10.60;1173.00;3.81;0
881;anti_air_building;2964.00;10.50;1165.00;2.92;0
881;anti_air_building;2971.00;10.50;1168.00;5.55;0
881;anti_air_building;2971.00;10.50;1174.00;6.17;0
881;synthetic_refinery;2969.00;10.50;1166.00;1.47;0
881;fuel_silo;2964.00;10.53;1179.00;5.68;0
881;radar_station;2966.00;10.50;1173.00;5.92;0
881;nuclear_reactor_spawn;2961.00;10.60;1172.00;2.37;0
881;special_project_facility_spawn;2959.00;10.60;1181.00;2.79;0
881;special_project_facility_spawn;2970.00;10.50;1179.00;3.88;0
881;special_project_facility_spawn;2967.00;10.50;1169.00;2.22;0
881;special_project_facility_spawn;2971.00;10.50;1171.00;3.34;0
881;rocket_site_spawn;2962.00;10.60;1180.00;5.07;0
882;arms_factory;2966.00;10.50;1184.00;5.97;0
882;arms_factory;2965.00;10.53;1184.00;5.93;0
882;arms_factory;2965.00;10.57;1193.00;1.61;0
882;arms_factory;2962.00;10.60;1191.00;3.22;0
882;arms_factory;2967.00;10.50;1192.00;5.36;0
882;arms_factory;2964.00;10.60;1192.00;0.42;0
882;industrial_complex;2962.00;10.60;1188.00;4.71;0
882;industrial_complex;2959.00;10.60;1185.00;3.13;0
882;industrial_complex;2962.00;10.60;1192.00;4.23;0
882;industrial_complex;2961.00;10.60;1187.00;3.80;0
882;industrial_complex;2963.00;10.60;1193.00;5.39;0
882;industrial_complex;2965.00;10.57;1187.00;6.11;0
882;air_base;2968.00;10.50;1191.00;3.39;0
882;supply_node;2963.00;10.60;1185.00;4.63;0
882;supply_node;2964.00;10.60;1191.00;3.34;0
882;bunker;2964.00;10.60;1186.00;5.44;0
882;bunker;2963.00;10.60;1190.00;0.58;0
882;stronghold_network;2964.00;10.60;1190.00;2.19;0
882;anti_air_building;2963.00;10.60;1190.00;5.80;0
882;anti_air_building;2967.00;10.53;1191.00;3.81;0
882;anti_air_building;2968.00;10.50;1192.00;2.92;0
882;synthetic_refinery;2967.00;10.50;1192.00;5.55;0
882;fuel_silo;2964.00;10.60;1186.00;6.17;0
882;radar_station;2964.00;10.60;1189.00;1.37;0
882;nuclear_reactor_spawn;2961.00;10.60;1190.00;5.68;0
882;special_project_facility_spawn;2963.00;10.60;1191.00;3.60;0
882;special_project_facility_spawn;2959.00;10.60;1188.00;2.37;0
882;rocket_site_spawn;2957.00;10.60;1185.00;2.79;0
883;arms_factory;2902.00;10.75;1242.00;1.61;0
883;arms_factory;2931.00;10.70;1215.00;3.22;0
883;arms_factory;2899.00;10.80;1234.00;5.36;0
883;arms_factory;2913.00;10.70;1243.00;0.42;0
883;arms_factory;2904.00;10.70;1239.00;4.71;0
883;arms_factory;2919.00;10.70;1247.00;3.13;0
883;industrial_complex;2906.00;10.80;1214.00;4.23;0
883;industrial_complex;2919.00;10.70;1213.00;3.80;0
883;industrial_complex;2920.00;10.70;1246.00;5.39;0
883;industrial_complex;2950.00;10.07;1228.00;6.11;0
883;industrial_complex;2939.00;10.60;1231.00;3.39;0
883;industrial_complex;2903.00;10.80;1222.00;1.72;0
883;air_base;2899.00;10.80;1232.00;4.60;0
883;supply_node;2909.00;10.75;1197.00;3.00;0
883;supply_node;2923.00;10.70;1200.00;0.41;0
883;supply_node;2942.00;10.60;1229.00;1.29;0
883;supply_node;2912.00;10.70;1222.00;2.99;0
883;supply_node;2928.00;10.70;1216.00;5.62;0
883;supply_node;2920.00;10.70;1247.00;5.67;0
883;supply_node;2905.00;10.70;1238.00;5.46;0
883;supply_node;2914.00;10.70;1206.00;1.59;0
883;supply_node;2924.00;10.70;1234.00;1.37;0
883;supply_node;2884.00;10.80;1229.00;1.12;0
883;supply_node;2900.00;10.80;1218.00;5.92;0
883;supply_node;2895.00;10.80;1238.00;4.03;0
883;bunker;2920.00;9.93;1254.00;2.79;0
883;bunker;2928.00;10.70;1237.00;3.88;0
883;bunker;2894.00;10.80;1233.00;2.22;0
883;bunker;2941.00;10.60;1226.00;3.34;0
883;bunker;2906.00;10.73;1197.00;5.07;0
883;bunker;2920.00;10.70;1224.00;2.66;0
883;bunker;2909.00;10.70;1209.00;4.22;0
883;bunker;2903.00;10.70;1239.00;2.26;0
883;bunker;2921.00;10.70;1196.00;2.12;0
883;bunker;2936.00;10.70;1220.00;3.15;0
883;bunker;2897.00;10.80;1238.00;6.08;0
883;bunker;2897.00;10.80;1217.00;2.49;0
883;coastal_bunker;2915.00;9.50;1253.00;-3.00;0
883;coastal_bunker;2902.00;9.68;1245.00;-3.02;0
883;coastal_bunker;2951.00;9.50;1231.00;-4.12;0
883;coastal_bunker;2888.00;9.50;1239.00;-2.55;0
883;coastal_bunker;2892.00;9.50;1243.00;-2.94;0
883;stronghold_network;2944.00;10.60;1222.00;1.06;0
883;dockyard;2945.00;9.88;1238.00;-4.12;0
883;anti_air_building;2923.00;10.70;1247.00;0.78;0
883;anti_air_building;2926.00;10.70;1243.00;2.54;0
883;anti_air_building;2880.00;10.80;1231.00;1.15;0
883;synthetic_refinery;2912.00;10.70;1241.00;5.05;0
883;fuel_silo;2911.00;10.70;1205.00;4.12;0
883;radar_station;2912.00;10.70;1224.00;4.50;0
883;naval_supply_hub;2952.00;9.50;1226.00;-4.12;0
883;naval_supply_hub;2872.00;9.50;1235.00;-2.55;0
883;naval_supply_hub;2929.00;10.65;1250.00;-4.42;0
883;naval_supply_hub;2897.00;9.50;1244.00;-2.94;0
883;naval_supply_hub;2905.00;10.10;1246.00;-3.02;0
883;naval_headquarters;2906.00;9.62;1247.00;-3.02;0
883;naval_headquarters;2946.00;10.43;1236.00;-4.12;0
883;naval_headquarters;2918.00;9.50;1255.00;-3.00;0
883;naval_headquarters;2891.00;9.50;1242.00;-2.94;0
883;naval_headquarters;2888.00;9.50;1239.00;-2.55;0
883;nuclear_reactor_spawn;2941.00;10.60;1231.00;5.26;0
883;special_project_facility_spawn;2919.00;10.70;1228.00;5.51;0
883;special_project_facility_spawn;2878.00;10.12;1233.00;1.01;0
883;special_project_facility_spawn;2949.00;10.60;1225.00;1.45;0
883;special_project_facility_spawn;2896.00;10.80;1239.00;6.23;0
883;special_project_facility_spawn;2924.00;10.70;1249.00;0.20;0
883;special_project_facility_spawn;2929.00;10.70;1212.00;3.00;0
883;special_project_facility_spawn;2913.00;10.70;1202.00;6.06;0
883;special_project_facility_spawn;2915.00;10.70;1202.00;4.56;0
883;special_project_facility_spawn;2899.00;10.80;1216.00;4.79;0
883;special_project_facility_spawn;2905.00;10.73;1244.00;4.99;0
883;special_project_facility_spawn;2918.00;10.70;1208.00;2.56;0
883;special_project_facility_spawn;2910.00;10.70;1218.00;3.19;0
883;rocket_site_spawn;2913.00;10.70;1218.00;1.23;0
883;naval_base_spawn;2919.00;9.50;1255.00;-3.00;17300
883;naval_base_spawn;2888.00;9.50;1239.00;-2.55;17292
883;naval_base_spawn;2946.00;9.90;1237.00;-4.12;17294
883;naval_base_spawn;2892.00;9.50;1243.00;-2.94;17292
883;naval_base_spawn;2902.00;9.68;1245.00;-3.02;17292
883;floating_harbor;2953.82;9.50;1236.88;-0.98;11535
883;floating_harbor;2918.01;9.50;1260.93;0.14;11538
883;floating_harbor;2903.13;9.50;1252.95;0.12;11539
883;floating_harbor;2876.12;9.50;1240.82;0.59;11702
883;floating_harbor;2892.63;9.50;1249.86;0.20;11707
884;arms_factory;2835.00;10.82;1256.00;5.36;0
884;arms_factory;2829.00;10.90;1229.00;0.42;0
884;arms_factory;2849.00;10.80;1253.00;4.71;0
884;arms_factory;2869.00;10.80;1271.00;3.13;0
884;arms_factory;2836.00;10.90;1240.00;4.23;0
884;arms_factory;2858.00;10.82;1220.00;3.80;0
884;industrial_complex;2848.00;10.88;1230.00;5.39;0
884;industrial_complex;2867.00;10.80;1218.00;6.11;0
884;industrial_complex;2823.00;10.90;1233.00;3.39;0
884;industrial_complex;2861.00;10.80;1276.00;1.72;0
884;industrial_complex;2861.00;10.80;1271.00;4.60;0
884;industrial_complex;2836.00;10.80;1266.00;5.44;0
884;air_base;2839.00;10.88;1242.00;0.58;0
884;supply_node;2852.00;10.80;1260.00;1.29;0
884;supply_node;2829.00;10.82;1255.00;2.99;0
884;supply_node;2848.00;10.88;1230.00;5.62;0
884;supply_node;2844.00;10.90;1213.00;5.67;0
884;supply_node;2824.00;10.90;1238.00;5.46;0
884;supply_node;2843.00;10.80;1246.00;1.59;0
884;supply_node;2866.00;10.80;1267.00;1.37;0
884;supply_node;2857.00;10.80;1248.00;1.12;0
884;supply_node;2832.00;10.90;1226.00;5.92;0
884;supply_node;2839.00;10.80;1266.00;4.03;0
884;supply_node;2855.00;10.80;1273.00;3.05;0
884;supply_node;2864.00;10.80;1221.00;5.96;0
884;supply_node;2862.00;10.80;1235.00;4.84;0
884;supply_node;2869.00;10.82;1207.00;3.17;0
884;bunker;2855.00;10.80;1261.00;5.07;0
884;bunker;2823.00;10.88;1250.00;2.66;0
884;bunker;2847.00;10.80;1252.00;4.22;0
884;bunker;2840.00;10.90;1233.00;2.26;0
884;bunker;2859.00;10.80;1252.00;2.12;0
884;bunker;2818.00;10.90;1234.00;3.15;0
884;bunker;2848.00;10.80;1268.00;6.08;0
884;bunker;2867.00;10.80;1270.00;2.49;0
884;bunker;2875.00;10.80;1203.00;0.03;0
884;bunker;2861.00;10.80;1214.00;4.51;0
884;bunker;2836.00;10.90;1221.00;1.11;0
884;bunker;2845.00;10.90;1221.00;1.72;0
884;bunker;2860.00;10.80;1268.00;4.11;0
884;bunker;2860.00;10.80;1230.00;1.06;0
884;coastal_bunker;2876.00;9.50;1274.00;1.11;0
884;coastal_bunker;2860.00;9.88;1245.00;-4.25;0
884;coastal_bunker;2864.00;9.50;1238.00;-3.79;0
884;stronghold_network;2847.00;10.80;1250.00;1.15;0
884;dockyard;2868.00;9.50;1260.00;1.11;0
884;anti_air_building;2839.00;10.80;1258.00;4.12;0
884;anti_air_building;2872.00;10.55;1272.00;4.36;0
884;anti_air_building;2874.00;10.80;1215.00;3.90;0
884;synthetic_refinery;2863.00;10.80;1228.00;3.26;0
884;fuel_silo;2828.00;10.80;1260.00;4.64;0
884;radar_station;2847.00;10.90;1239.00;0.26;0
884;naval_supply_hub;2860.00;10.05;1247.00;-4.25;0
884;naval_supply_hub;2870.00;9.70;1237.00;-3.79;0
884;naval_supply_hub;2873.00;9.50;1270.00;1.11;0
884;naval_headquarters;2861.00;9.50;1239.00;-3.79;0
884;naval_headquarters;2865.00;9.62;1256.00;1.11;0
884;naval_headquarters;2860.00;10.12;1248.00;-4.25;0
884;nuclear_reactor_spawn;2834.00;10.90;1232.00;5.26;0
884;special_project_facility_spawn;2838.00;10.80;1249.00;5.51;0
884;special_project_facility_spawn;2817.00;10.90;1242.00;1.01;0
884;special_project_facility_spawn;2851.00;10.80;1268.00;1.45;0
884;special_project_facility_spawn;2850.00;10.80;1277.00;6.23;0
884;special_project_facility_spawn;2867.00;10.80;1270.00;0.20;0
884;special_project_facility_spawn;2841.00;10.90;1213.00;3.00;0
884;special_project_facility_spawn;2842.00;10.90;1233.00;6.06;0
884;special_project_facility_spawn;2837.00;10.80;1259.00;4.56;0
884;special_project_facility_spawn;2821.00;10.80;1257.00;4.79;0
884;special_project_facility_spawn;2867.00;10.80;1217.00;4.99;0
884;special_project_facility_spawn;2859.00;10.80;1249.00;2.56;0
884;special_project_facility_spawn;2869.00;10.43;1237.00;3.19;0
884;special_project_facility_spawn;2863.00;10.80;1207.00;1.23;0
884;special_project_facility_spawn;2834.00;10.90;1232.00;2.03;0
884;rocket_site_spawn;2859.00;10.80;1276.00;5.47;0
884;naval_base_spawn;2874.00;9.50;1270.00;1.11;17292
884;naval_base_spawn;2862.00;9.50;1253.00;-4.25;17292
884;naval_base_spawn;2868.00;9.62;1238.00;-3.79;17292
884;floating_harbor;2876.26;9.50;1261.87;-2.03;10592
884;floating_harbor;2867.26;9.50;1253.13;-1.11;10593
884;floating_harbor;2869.20;9.50;1244.60;-0.64;11704
885;arms_factory;2839.00;10.70;1311.00;4.71;0
885;arms_factory;2849.00;10.48;1305.00;3.13;0
885;arms_factory;2837.00;10.80;1288.00;4.23;0
885;arms_factory;2821.00;10.70;1301.00;3.80;0
885;arms_factory;2815.00;10.80;1297.00;5.39;0
885;arms_factory;2847.00;10.70;1297.00;6.11;0
885;industrial_complex;2835.00;10.73;1296.00;3.39;0
885;industrial_complex;2822.00;10.80;1267.00;1.72;0
885;industrial_complex;2837.00;10.80;1293.00;4.60;0
885;industrial_complex;2807.00;10.80;1288.00;5.44;0
885;industrial_complex;2830.00;10.70;1308.00;0.58;0
885;industrial_complex;2819.00;10.80;1292.00;2.19;0
885;air_base;2821.00;10.80;1275.00;5.80;0
885;supply_node;2872.00;10.75;1282.00;5.62;0
885;supply_node;2845.00;10.73;1294.00;5.67;0
885;supply_node;2839.00;10.80;1281.00;5.46;0
885;supply_node;2826.00;10.80;1288.00;1.59;0
885;supply_node;2817.00;10.82;1268.00;1.37;0
885;supply_node;2856.00;10.80;1286.00;1.12;0
885;supply_node;2827.00;10.80;1276.00;5.92;0
885;supply_node;2831.00;10.70;1317.00;4.03;0
885;supply_node;2819.00;10.70;1309.00;3.05;0
885;supply_node;2840.00;10.70;1306.00;5.96;0
885;supply_node;2826.00;10.73;1300.00;4.84;0
885;supply_node;2811.00;10.80;1290.00;3.17;0
885;bunker;2821.00;10.80;1264.00;5.07;0
885;bunker;2817.00;10.70;1307.00;2.66;0
885;bunker;2820.00;10.80;1282.00;4.22;0
885;bunker;2815.00;10.80;1294.00;2.26;0
885;bunker;2863.00;10.75;1285.00;2.12;0
885;bunker;2834.00;10.80;1279.00;3.15;0
885;bunker;2840.00;10.80;1294.00;6.08;0
885;bunker;2826.00;10.80;1281.00;2.49;0
885;bunker;2869.00;10.80;1280.00;0.03;0
885;bunker;2832.00;10.70;1317.00;4.51;0
885;bunker;2828.00;10.80;1299.00;1.11;0
885;bunker;2836.00;10.70;1307.00;1.72;0
885;coastal_bunker;2867.00;9.98;1290.00;-3.82;0
885;coastal_bunker;2841.00;9.93;1313.00;-3.73;0
885;coastal_bunker;2861.00;9.50;1294.00;-4.00;0
885;coastal_bunker;2834.00;9.60;1320.00;-4.07;0
885;coastal_bunker;2858.00;9.95;1296.00;-4.32;0
885;stronghold_network;2837.00;10.70;1307.00;1.15;0
885;dockyard;2874.00;10.48;1288.00;-3.82;0
885;anti_air_building;2838.00;10.80;1288.00;4.12;0
885;anti_air_building;2868.00;10.78;1285.00;4.36;0
885;anti_air_building;2820.00;10.80;1272.00;3.90;0
885;synthetic_refinery;2828.00;10.80;1276.00;3.26;0
885;fuel_silo;2829.00;10.70;1308.00;4.64;0
885;radar_station;2843.00;10.80;1291.00;0.26;0
885;naval_supply_hub;2849.00;9.50;1307.00;1.48;0
885;naval_supply_hub;2864.00;10.10;1291.00;-4.00;0
885;naval_supply_hub;2831.00;10.40;1323.00;-4.07;0
885;naval_supply_hub;2879.00;9.50;1280.00;0.98;0
885;naval_supply_hub;2858.00;9.95;1296.00;-4.32;0
885;naval_headquarters;2878.00;9.50;1279.00;0.98;0
885;naval_headquarters;2847.00;9.50;1309.00;-3.73;0
885;naval_headquarters;2860.00;9.68;1294.00;-4.00;0
885;naval_headquarters;2860.00;9.50;1295.00;-4.32;0
885;naval_headquarters;2837.00;9.50;1317.00;-4.07;0
